id,country,poor
84537,C,0.001455319417293099
73102,C,0.0011306258632408617
41969,C,0.0011375419862493686
29630,C,0.0012322288282296723
25124,C,0.0011354919077585038
66601,C,0.0011272305235916539
30284,C,0.0016292570236006397
88949,C,0.001130625791975781
63395,C,0.0011314939164502385
79966,C,0.0017938841516569135
49956,C,0.001130568713738406
49868,C,0.004729194930746232
10755,C,0.001318705141608436
91888,C,0.005100272056679963
7922,C,0.0011306254296523325
11775,C,0.0011306255291895666
55865,C,0.9988686808258531
86136,C,0.0012721875483635058
3098,C,0.0011313550447782884
30739,C,0.00115328699222698
52609,C,0.0011306268187281517
50238,C,0.0011305929885363612
67141,C,0.9988461507285372
91739,C,0.0011306268579622846
82221,C,0.001151710929143637
85045,C,0.9988688826551547
60160,C,0.0011305759242932118
8931,C,0.0011322421232273963
12957,C,0.0011337098983979234
72572,C,0.001130194359898225
72729,C,0.00178493553630238
27957,C,0.0011306260503311679
24077,C,0.9988301302553817
13945,C,0.9988551078865446
64831,C,0.00484407055832212
90545,C,0.0016237862099107887
59246,C,0.0013318662415962687
29192,C,0.001125910032981781
65864,C,0.9988692033198872
6317,C,0.0011265774741910412
9463,C,0.0012190923178025791
12001,C,0.001221905007060906
82949,C,0.001145164922610477
66688,C,0.0011302347450526692
66209,C,0.0017254019636696936
13985,C,0.001530461465366712
78854,C,0.0011306259584994854
1973,C,0.9986665145771731
1905,C,0.001130626438848812
33040,C,0.00113057645937263
70524,C,0.9981696439804312
73345,C,0.0011305933938807976
26220,C,0.0011306269473563113
27589,C,0.0011306257468144895
89204,C,0.0011542499123918832
24235,C,0.0025586858069023785
21384,C,0.0011305774439459204
41068,C,0.0011306258624440276
57710,C,0.0011305133647040147
79140,C,0.0011301209537679356
14513,C,0.00143519188193391
35646,C,0.0011343736696675184
88952,C,0.0011292124064373314
30880,C,0.0011305701604049279
18338,C,0.0011306262965826834
51387,C,0.9986348752116582
28053,C,0.0014340322026391316
99397,C,0.0011306259786295206
69120,C,0.9988691484653623
34789,C,0.0012725488773677233
2525,C,0.001161782432954313
87760,C,0.0011306275508162719
69384,C,0.006377957409076249
67757,C,0.9988689904509132
6025,C,0.0011303715369240276
49961,C,0.0013586982986406534
74525,C,0.0011427590526930866
92091,C,0.0027972146415223787
35985,C,0.0011306375364791858
8207,C,0.9986397824692306
19462,C,0.9988690185964753
55111,C,0.0014883309366683036
552,C,0.0011290169322658102
36924,C,0.0011306256407512276
98708,C,0.001995633046223653
86376,C,0.001161325101246751
71587,C,0.9988689257299361
34605,C,0.9988077267956343
55079,C,0.001130607310363292
834,C,0.0013413547112183775
69956,C,0.9988689269759872
36010,C,0.0011492882357354473
383,C,0.003266292497804172
5161,C,0.9988693172198007
28312,C,0.998868932345521
91276,C,0.001258543296925514
36373,C,0.9988688613362326
32461,C,0.0023104612028014134
2361,C,0.9984215539004853
54642,C,0.0031709843831633127
4585,C,0.001130627162522344
24187,C,0.001130175893093217
53571,C,0.9988691338820163
81158,C,0.001945773345165867
34818,C,0.0011306288141949168
37822,C,0.0011306273662771433
25002,C,0.0011306068610753913
18544,C,0.0011306045310072303
72416,C,0.001765688643657902
52210,C,0.0013407782972330612
79789,C,0.0011306264827511182
44686,C,0.0011306266732623324
56019,C,0.0012079712018086381
5440,C,0.9988391590394379
97104,C,0.001129832659341665
95747,C,0.0016770457973425631
48579,C,0.0011306262853534306
55430,C,0.0010381669574747597
24837,C,0.0011306281609021157
64126,C,0.004091376918382352
79617,C,0.001130625660899264
63530,C,0.0011941109446202136
90984,C,0.0011306264068513619
35506,C,0.001127358282722438
18966,C,0.0011306253852840717
25255,C,0.0011306085536627354
46884,C,0.001172479631034841
84686,C,0.001506060974682125
25590,C,0.0011302135492167343
82967,C,0.9988665986882548
44798,C,0.0011306253730536315
79943,C,0.0018133852263805751
2438,C,0.001546391317105872
35976,C,0.001132719717219359
97029,C,0.0011307526362086917
68463,C,0.0011306255285261015
86584,C,0.5492205968320518
15813,C,0.001128374113034302
99774,C,0.001140802657041968
87897,C,0.0011306275830014086
87077,C,0.001130626130741866
82149,C,0.0011828930292976875
77386,C,0.0011306177487822881
56355,C,0.0011306261561877004
82634,C,0.0011306282239230256
76571,C,0.0011305765369247624
40278,C,0.9988689213622706
45703,C,0.0011356087318354008
26102,C,0.9988392059083802
12218,C,0.0012663264848011546
63161,C,0.0011245773605762833
57173,C,0.001481190152725031
45471,C,0.0019206007532838708
95641,C,0.004355808105861538
76913,C,0.001378382784069002
6918,C,0.01451321998005968
90419,C,0.0011306254541697334
95640,C,0.00113062754689617
32584,C,0.001130625525223378
21866,C,0.0011306279639239866
47967,C,0.0011306259672502817
18406,C,0.9988688652307868
24788,C,0.0013005111349439896
56439,C,0.9988689485120597
40789,C,0.998869785413923
95587,C,0.001132936882530748
1926,C,0.0011305379340430795
13370,C,0.0034286640367736966
70893,C,0.9988638157049822
93156,C,0.0011306258646309746
29906,C,0.001065815280349229
71308,C,0.0011305621847575488
16984,C,0.0011306253449438566
36878,C,0.0011910012961112433
13972,C,0.0011306270334640013
1699,C,0.0012262147352492478
58428,C,0.0011305898526928874
75008,C,0.0011359043226558336
92121,C,0.0011306261654226248
26290,C,0.004075925439893992
1748,C,0.0011306255392367235
89864,C,0.001130626402844286
52623,C,0.0011842819881766268
33114,C,0.9988471749060563
29642,C,0.0011306260457848655
78361,C,0.0014737544526740593
85813,C,0.0012627962678530892
29562,C,0.0031539228374414903
5519,C,0.0011165312847588812
93892,C,0.0011306260675686545
58703,C,0.0014386136217116865
60070,C,0.0013521675928562847
57816,C,0.0011305386395579762
30237,C,0.0013534302044969572
93584,C,0.0012743149454133148
73873,C,0.0011305714945104078
62243,C,0.0011306281144337596
10078,C,0.0011228465545022252
8014,C,0.0011305701139496496
98982,C,0.998594290680715
21495,C,0.0012523496985677525
9574,C,0.0011304036924614093
34459,C,0.0011306260791052274
50241,C,0.0016501642051201513
99307,C,0.001130625793792889
90424,C,0.0011306255168216026
72465,C,0.0013798987659871405
56141,C,0.001126595743753905
16676,C,0.002309481620852878
97805,C,0.9986735121572456
59478,C,0.9986827672598307
73947,C,0.002359265158521627
46710,C,0.0011305919867648027
33885,C,0.0015785110550795335
87354,C,0.0011463290108527425
40115,C,0.0011306256531258192
7566,C,0.0011909372912322904
47127,C,0.0014342922806934747
52257,C,0.001130625597748069
15108,C,0.0011277922784562427
72888,C,0.9988689276561618
22303,C,0.001135352767016342
56689,C,0.00123450769060188
37635,C,0.0011306291862215076
37168,C,0.001945825182716424
43376,C,0.0010670455661233847
94339,C,0.0011304918480211801
4036,C,0.0011305910329674886
34329,C,0.0011228470336104293
95266,C,0.0017052656746453377
60694,C,0.001130625880741058
61680,C,0.0026950139866649733
76536,C,0.0011306267594164573
94028,C,0.9988687675497104
3927,C,0.0011306281291867844
71741,C,0.001866653883291799
4614,C,0.0011306100145690142
78007,C,0.0011294996470648999
43683,C,0.0011257967568808992
59012,C,0.0011306276858870628
63179,C,0.0011550074959255229
781,C,0.001149010828322242
87195,C,0.0011306261902959817
58505,C,0.0011306271010963153
17356,C,0.9988689422191792
33595,C,0.0024450620986763818
12799,C,0.001130625807405172
55900,C,0.0011306269905736075
27075,C,0.0014494117115240689
32159,C,0.0011306254152941275
55116,C,0.00407557804103432
50436,C,0.9988689571446006
25274,C,0.0011343743896827696
40689,C,0.0011306257456182424
94294,C,0.0011717583278900965
83645,C,0.9988689032605353
65012,C,0.0011314326636183247
42042,C,0.001130625696674003
59687,C,0.0011584772063333506
4866,C,0.001130625593831148
1559,C,0.998846739423152
15481,C,0.0011963617366938287
54597,C,0.9988689099601478
67480,C,0.9988689468846017
1279,C,0.0011311789620118136
89224,C,0.0011254063444281052
46294,C,0.0016178718165912674
86654,C,0.0013944699242051434
25667,C,0.9988689427648565
6021,C,0.0011305946515536547
39284,C,0.0012313830898456818
52077,C,0.0011306260313963912
20572,C,0.8425626836461703
1427,C,0.001130626248300459
26438,C,0.0011306256622921442
21731,C,0.9986790132519163
16937,C,0.00113062571242974
53386,C,0.0011306254395417868
60275,C,0.0011806768241809892
27881,C,0.005504836007448417
70798,C,0.0011306260641439046
46317,C,0.00113056931964728
80204,C,0.9988688905958274
26018,C,0.0011306441244165201
57524,C,0.0011306256048824546
65024,C,0.0011304588536314689
41019,C,0.001194924156618089
6186,C,0.0011306258085111928
723,C,0.0011304037979348702
8354,C,0.0011717555858999035
85461,C,0.0029807166251579966
58830,C,0.0015653117886656233
41334,C,0.001130627051097205
63457,C,0.0011737092843386576
4728,C,0.001494913867286169
82534,C,0.02054442009561716
56980,C,0.0011304842557771754
69595,C,0.001287696295893639
51414,C,0.9988279778875269
81960,C,0.0011306343096082786
60786,C,0.002301512463756021
15473,C,0.001130626178735552
52667,C,0.0011306258679510258
44762,C,0.0011306111914446762
11149,C,0.0043632265379529465
94063,C,0.0015119512835485914
38364,C,0.9988198921410658
19360,C,0.0011853272856623062
68509,C,0.0011305895860677386
3271,C,0.9988304771059875
48645,C,0.001196309297996042
18932,C,0.0013979639539718261
96722,C,0.0011306267102124579
45127,C,0.0013353894414516762
65058,C,0.9987956039661139
27397,C,0.9988688654737542
19064,C,0.0015348277366638617
6961,C,0.9988688965739339
83818,C,0.0011306256405890587
63831,C,0.0011261136684958947
6234,C,0.0011266219820119019
89541,C,0.0015227740807642928
58296,C,0.001333283391638716
32087,C,0.0011306019254754807
22357,C,0.0011306256916571885
81274,C,0.9988689206302517
70094,C,0.001130620341086345
36282,C,0.001130627427707524
55530,C,0.0020169653265297276
17271,C,0.0011305899341693807
34753,C,0.0011289919819454579
34138,C,0.7158524775373236
57605,C,0.0011497777797215068
64479,C,0.1905740516213716
22205,C,0.0011306269372087278
69905,C,0.0011306261916886827
90154,C,0.0011306254797372314
90719,C,0.9988690585962283
174,C,0.0011306261413338516
16811,C,0.0014610252704045684
14875,C,0.0011305946365015142
47390,C,0.001130626453977771
60838,C,0.9988685299098135
31662,C,0.0011305828646503203
25894,C,0.0011312252996344804
98009,C,0.0011304834337626391
59554,C,0.0011306253160773285
74797,C,0.0011304413074375186
38863,C,0.001116579172504221
22515,C,0.0012227244099091324
75431,C,0.0011306255055567604
51496,C,0.0011305783817835637
13427,C,0.0011305348946502275
48052,C,0.001130626083391512
63060,C,0.9988664722669662
89169,C,0.001130625483635496
86384,C,0.0011482131102901944
99626,C,0.9986611911954167
24108,C,0.0011306092968885245
21770,C,0.001123299579921515
77552,C,0.0011306256493815356
3231,C,0.0011843095176842578
95884,C,0.002354763891894298
65034,C,0.0011737270953018713
33530,C,0.001130625616977227
35408,C,0.0011306006489088536
18138,C,0.0012760992306766617
86049,C,0.0018835888589644723
35795,C,0.0011265782530841394
34775,C,0.0011305340736743994
72848,C,0.00538688841815918
80465,C,0.0011306256143390173
18892,C,0.0032394151231971056
22330,C,0.00112616424785968
975,C,0.0011306293807891595
9236,C,0.0011306249000530067
11983,C,0.9988436516902581
53101,C,0.0011303064463410884
97912,C,0.0011829799320515813
17068,C,0.001130599912786873
2556,C,0.0011445232273185897
66761,C,0.0011306257461168973
56984,C,0.001652763232382537
60621,C,0.9988689406755101
61553,C,0.998868918910867
44068,C,0.0021642955566049714
722,C,0.001154711161585256
36707,C,0.001116831569956202
67153,C,0.0013833109561833233
33847,C,0.00199127797630058
69711,C,0.9988689191063985
77458,C,0.001127740330613242
24853,C,0.001130402752827396
97868,C,0.0011302468013113195
99016,C,0.9988467586026333
89674,C,0.001130569888532431
22521,C,0.0011306264646760678
25146,C,0.0014889114598429594
32267,C,0.0011306286673592192
42853,C,0.0011306256774658665
2651,C,0.0011305965613540771
52,C,0.0011951641796301335
49391,C,0.0011306262151551487
53856,C,0.9988696765779327
39799,C,0.0011306284370234984
1846,C,0.0011305934583930159
8239,C,0.9988690672916599
69347,C,0.0011265695093973767
40761,C,0.001130627608173598
34647,C,0.998803529739863
25385,C,0.9988463830281485
33569,C,0.9988687494558481
14175,C,0.998821054711809
81889,C,0.001182895005163383
89198,C,0.0011306316324449265
68909,C,0.0016924771920550975
70160,C,0.004603072062988895
17377,C,0.0011306259386282564
5678,C,0.0012748976521957446
28114,C,0.001130626221729878
41301,C,0.9988461853807372
63521,C,0.0023670095896779868
38130,C,0.0035750034337808023
97774,C,0.001130471523307283
3859,C,0.0011306256407227137
63501,C,0.8842262181807297
63492,C,0.9988689538047719
63941,C,0.0011304026888961656
70182,C,0.0014519410079163685
5041,C,0.0011306443615109658
83341,C,0.001130132982422035
43987,C,0.0011306268040028576
40685,C,0.0012690023813575692
19924,C,0.001130559800653328
54090,C,0.0013235834118448262
99839,C,0.001869221021333615
37410,C,0.0019408289234483568
27747,C,0.9988302190095448
15124,C,0.001156563435726433
72517,C,0.0011306253020821199
48822,C,0.9988034292160934
77855,C,0.0011306304726494969
43490,C,0.05533291456091359
39192,C,0.0013153968614035678
77571,C,0.0011306265121650543
9415,C,0.0011306290924712747
91536,C,0.0011306271849666986
26818,C,0.9988693581483865
63601,C,0.0011305654454840264
87436,C,0.0011228473287444181
24937,C,0.9988689525739247
82542,C,0.0011306274471952285
43044,C,0.0011305382601234835
39296,C,0.04575292840818212
81200,C,0.00168536525745847
80984,C,0.9988691382034229
33401,C,0.0011273860946171411
89026,C,0.001130625492668775
12279,C,0.9986490022330967
37456,C,0.9576183578284423
81553,C,0.0011306261609508501
19478,C,0.001133162373568107
99520,C,0.9988689009741565
55944,C,0.0011306255856204242
24779,C,0.0011306259271613764
39067,C,0.00113062540672128
53711,C,0.0011306069536937777
22402,C,0.0015188663527536568
81030,C,0.001144958530225068
7520,C,0.0011306131298094938
10994,C,0.0012085873646552469
12652,C,0.0011228360611970265
3049,C,0.9988388489651996
86978,C,0.0011306252707953069
2867,C,0.0011738206741320563
96088,C,0.9988689319160914
90250,C,0.001132684731074745
7271,C,0.0011482920093738688
26342,C,0.001130569067209194
66538,C,0.00112628642056921
8652,C,0.00132641653086983
31094,C,0.9988688029265802
32163,C,0.9988665663859674
7685,C,0.0011306256921298369
4509,C,0.0032573344092532764
14814,C,0.001130626471916293
93180,C,0.00113062827613233
79489,C,0.0011305692805610292
52698,C,0.0011306254953872413
73637,C,0.003238004865154144
56798,C,0.0011363635007972178
96190,C,0.0014335461887518778
44550,C,0.0011305926965511797
29039,C,0.0011306257744019704
72708,C,0.0011704872369716467
58208,C,0.001130626681962385
56739,C,0.00119684678332662
95643,C,0.0011306276270673355
64902,C,0.0011305784898291095
24616,C,0.9987939663630119
70667,C,0.0011306332015950566
80852,C,0.0014794111028302145
94387,C,0.9987656580082749
19057,C,0.9988689301892307
64460,C,0.0013372454226683653
33279,C,0.0011828916364196832
69799,C,0.0017064425608768468
18826,C,0.0011305692969080347
8715,C,0.001109686898163055
9645,C,0.0011306269328099153
25358,C,0.0011673234693195728
87432,C,0.001294451532309886
99737,C,0.001150284174425278
85614,C,0.005162521836536345
32270,C,0.0011296642585417677
19022,C,0.0015953284401054022
91738,C,0.0011306260343689658
88196,C,0.0011306254224268592
55490,C,0.004364004503600987
51922,C,0.002787576436614634
52628,C,0.0048590247241818985
54711,C,0.0011306254413171652
16870,C,0.0011833222851943066
99218,C,0.001217909506905836
46716,C,0.0010396175833765815
74853,C,0.0011788704614580654
35289,C,0.001220412814143175
73529,C,0.0018611527418049526
17100,C,0.0011306158888865878
82401,C,0.0012764470384583457
56721,C,0.0011306276790609422
26592,C,0.9988689261587382
26068,C,0.0011853114250992285
610,C,0.0019341544142373753
43098,C,0.001747768364707791
22661,C,0.0011306272875894684
84732,C,0.0011306256280836824
74048,C,0.0011308482607707234
12352,C,0.0011271410786634758
76563,C,0.0011229636017749927
19667,C,0.0011297257435476994
3401,C,0.0011305937809726325
36864,C,0.0011815966849322301
6600,C,0.0011306255704470111
1059,C,0.014670656646025343
45150,C,0.0011306296784442023
97777,C,0.0011306012576417434
95146,C,0.0011305967799066427
2772,C,0.001130594426604487
32165,C,0.0010883379443449779
79271,C,0.0011291466036865733
98832,C,0.00140480574565537
99791,C,0.0011549584668298731
98054,C,0.0011708220313630872
17559,C,0.001204366227066047
33282,C,0.0011306274238038502
1440,C,0.001130626319621447
9153,C,0.0011304500221924326
57888,C,0.002469974041654009
60025,C,0.001168550192176728
94318,C,0.0011306255793690693
25857,C,0.0011306161295978516
29544,C,0.9988688846733332
46903,C,0.0011316670950478056
63106,C,0.001168885501467803
31457,C,0.9988688715857157
1621,C,0.0011306083516399207
38184,C,0.0011306262638611417
45423,C,0.001130538841695001
36596,C,0.0011306253994129586
47964,C,0.0011306274638020538
42290,C,0.001128753123525106
1195,C,0.006554237685123562
86763,C,0.00166947008755236
48253,C,0.001145141341103713
91803,C,0.0011306255613166894
76469,C,0.006035872979130585
37985,C,0.9988685925761935
73289,C,0.001157582124466568
85767,C,0.00113062565515204
38420,C,0.001130626022629508
13793,C,0.0011428273697801621
33019,C,0.9988689363055414
5891,C,0.002332603299934971
65986,C,0.0027508872979755405
20262,C,0.0011306256895080127
58869,C,0.0011305708147503906
74141,C,0.0018450353989710438
